timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
14:29:03,51,30,0,760031,349162,68121,43300,13859,133368,2358,578256,0,L,0.20859998767264187,0.10189999011345208
14:29:04,69,1,0,1657938,904056,114369,36408,18867,566273,13964,2126373,0,L,0.16220001270994544,0.09970000246539712
14:29:05,83,13,0,226435,24466,33370,2949,662,40026,712,132707,0,L,0.16060000052675605,0.09809999028220773
14:29:05,80,29,0,122442,48163,19330,1450,912,34631,612,134039,0,L,0.152900000102818,0.09779998799785972
14:29:07,70,47,0,1153298,1254980,787731,39896,21481,393404,12581,2036358,0,L,0.15360000543296337,0.09809999028220773
14:29:07,66,44,0,50037,92019,4077,1143,1219,37750,319,133691,0,L,0.1613000058569014,0.10429997928440571
14:29:08,56,27,0,925686,1105904,149178,54142,13489,461541,5449,2061375,0,L,0.16060000052675605,0.10430000838823617
