timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
06:47:25,81,94,0,2737,22240,6352,4090,3958,9153,2331,368246,0,L,2.1750000305473804,0.09860005229711533
06:47:26,100,94,0,10468,5924,3896,8309,2935,9392,8843,330368,0,L,2.036100020632148,0.0950999092310667
06:47:27,97,97,0,7621,7424,7336,10064,5069,5289,3652,348483,0,L,0.1634000800549984,0.09320001117885113
06:47:28,94,96,0,5964,5110,6585,3294,8440,4766,4184,330751,0,L,0.1547001302242279,0.09700004011392593
06:47:29,96,100,0,2409,3723,8624,6248,8728,6533,2068,266100,0,L,0.1556000206619501,0.09989994578063488
06:47:30,88,100,0,9439,7549,3260,6406,5915,4051,1789,359696,0,L,18.514599883928895,0.09520002640783787
