timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
07:06:26,88,90,0,7397,4109,5431,4774,9900,3760,2644,488970,0,L,0.16140006482601166,0.09870016947388649
07:06:27,75,94,0,5301,5901,2943,11213,10798,3870,2239,451376,0,L,0.15450012870132923,0.09769992902874947
07:06:28,66,88,0,1802,10665,3219,4723,6214,3296,1008,388865,0,L,0.1533001195639372,0.09700004011392593
07:06:29,75,91,0,1582,8088,12366,4936,2626,13377,1876,448205,0,L,0.15300000086426735,0.09540002793073654
07:06:30,74,94,0,2100,6711,11356,4281,5243,4115,2605,536269,0,L,0.16719987615942955,0.09769992902874947
07:06:31,80,84,0,15913,8285,1194,1920,8593,4937,2072,468365,0,L,0.15289988368749619,0.09569991379976273
