timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
06:45:25,74,70,0,2934,8822,3861,4227,4680,6324,2546,257165,0,L,8.595699910074472,0.1409000251442194
06:45:27,81,70,0,44797,16546,6378,1398,7561,3457,4911,263146,0,L,4.91610006429255,0.09540002793073654
06:45:27,81,83,0,50087,3968,11317,4586,2283,7472,2619,264236,0,L,0.16140006482601166,0.1058999914675951
06:45:28,78,84,0,5233,10363,4374,5209,6340,3416,1439,228421,0,L,6.030400050804019,0.09649991989135742
06:45:29,75,80,0,2882,13916,2221,1904,3293,4592,1864,247155,0,L,2.26969993673265,0.10360009036958218
06:45:30,78,91,0,15919,4404,3733,11970,5900,4117,5163,232494,0,L,2.0228999201208353,0.09369989857077599
