timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
00:04:17,67,56,0,381105,28467,6703,13134,13541,8245,5728,161430,0,N,2.522700000554323,0.0934000127017498
00:04:18,48,61,0,308926,60987,7648,42356,6491,4272,5831,453740,0,N,0.16739999409765005,0.10629999451339245
00:04:19,61,57,0,12560,27421,4145,19313,11432,25986,5700,246013,0,N,0.15579990576952696,0.0966999214142561
00:04:20,54,63,0,609556,66845,51898,24434,11353,10889,2463,210683,0,N,0.1561000244691968,0.09540002793073654
00:04:21,47,64,0,1976907,113204,20623,43305,5652,13945,2142,264474,0,N,0.152900000102818,0.09370001498609781
00:04:22,50,67,0,154528,27153,31909,2817,2015,3725,574,80985,0,N,0.16389996744692326,0.10369997471570969
00:04:23,34,80,0,41078,4667,5596,2250,765,1249,85,19983,0,N,0.15230011194944382,0.09390001650899649
00:04:24,35,60,0,962779,210993,20167,6124,18485,19286,3033,311977,0,N,0.1694000093266368,0.10830000974237919
00:04:25,30,53,0,208270,79956,20674,3887,4667,6309,456,81077,0,N,0.15840004198253155,0.09890005458146334
00:04:26,47,50,0,197037,6616,7746,2944,4305,4962,518,90889,0,N,0.15810003969818354,0.09290000889450312
00:04:27,47,41,0,550819,43297,22160,4692,3279,7124,481,88220,0,N,0.16419996973127127,0.10409997776150703
00:04:28,57,44,0,280283,169306,18403,10574,11786,49344,1494,362614,0,N,0.1542000100016594,0.09470002260059118
00:04:29,66,53,0,2474582,285658,70315,248323,55997,96113,13728,1471962,0,N,0.1509001012891531,0.08880009409040213
00:04:30,50,51,0,342484,19190,5798,8316,5185,1784,495,61514,0,N,0.1550000160932541,0.09650003630667925
00:04:31,38,50,0,1591988,142188,36257,34433,23178,6345,1134,222166,0,N,0.152299995534122,0.09079999290406704
00:04:32,16,54,0,142190,9458,652,1490,2073,273,201,15113,0,N,2.331300056539476,0.0934000127017498
00:04:33,8,54,0,648461,20759,14072,3243,3240,2514,656,63781,0,N,2.1960000740364194,0.09180000051856041
00:04:34,20,50,0,601962,463122,156602,47157,19297,110779,19266,1263191,0,N,2.3626999463886023,0.09910005610436201
00:04:35,29,38,0,1010797,80564,6534,3841,3282,8181,892,84082,0,N,0.15820004045963287,0.09380001574754715
00:04:36,27,43,0,351822,86385,4100,25746,6330,2686,435,79403,0,N,0.15710003208369017,0.09600003249943256
00:04:37,37,51,0,143074,10527,15397,15462,3539,5967,512,87704,0,N,0.15110010281205177,0.09139999747276306
00:04:38,37,57,0,809596,88050,90546,12971,9454,28863,1285,324059,0,N,0.15600002370774746,0.09620003402233124
00:04:39,17,57,0,267098,156876,12742,5671,1483,2290,490,74471,0,N,0.1653999788686633,0.10559998918324709
00:04:40,24,57,0,48142,53204,10512,5979,3463,3557,381,83184,0,N,0.1556000206619501,0.09519990999251604
00:04:41,21,51,0,1206048,96845,73822,39204,7292,17752,1675,313032,0,N,0.1620999537408352,0.10219996329396963
00:04:42,17,44,0,126433,27627,2549,11786,5173,4902,381,83147,0,N,0.16099994536489248,0.10019994806498289
00:04:43,35,69,0,923395,50395,113537,41737,27683,15912,1083,340426,0,N,0.15630002599209547,0.09550002869218588
00:04:44,35,70,0,1150555,144340,54689,7056,33851,9760,2087,274910,0,N,0.15759991947561502,0.09739992674440145
00:04:45,21,47,0,1038294,905876,47501,13776,42276,21987,15964,825956,0,N,0.1580000389367342,0.09670003782957792
00:04:46,14,43,0,337109,76187,13583,10801,10616,6078,2312,132967,0,N,0.15810003969818354,0.09720004163682461
00:04:47,16,29,0,838174,79652,24790,20123,19730,12544,1897,228777,0,N,0.15660002827644348,0.09790004696696997
00:04:48,4,23,0,822456,377237,23863,36783,10643,3222,2390,220810,0,N,0.1501999795436859,0.09169999975711107
00:04:49,14,38,0,272322,110718,35274,8134,11860,7726,6315,442930,0,N,0.156699912622571,0.09639991912990808
00:04:50,11,30,0,481802,674028,33420,50861,28441,16590,11315,669628,0,N,0.16589998267591,0.10439998004585505
00:04:51,4,21,0,1855194,334079,14016,27508,9801,12515,7455,608183,0,N,2.5328999618068337,0.09439990390092134
