timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
06:52:51,87,70,0,4810,21423,1310,1841,3613,8730,2045,436809,0,L,25.967999827116728,0.09699980728328228
06:52:53,90,53,0,5111,4916,7961,2908,8402,5127,3889,389711,0,L,23.645900189876556,0.09570014663040638
06:52:54,80,50,0,1462,29838,6470,4294,10159,9125,2619,453340,0,L,2.153600100427866,0.09650015272200108
06:52:54,80,60,0,4123,11807,3844,4318,7852,7350,5864,483525,0,L,0.1838000025600195,0.10019983164966106
06:52:59,61,64,0,6381,5935,11934,2499,2728,6312,4070,409676,0,L,0.16189995221793652,0.10369997471570969
06:53:00,61,66,0,5222,20004,2739,5172,4227,3146,3288,457663,0,L,32.35640004277229,0.09389990009367466
