timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
07:03:34,64,91,0,7713,6015,6294,9799,6585,9198,1535,423934,0,L,0.16699987463653088,0.10199984535574913
07:03:35,87,81,0,527,3396,7184,4106,19487,10311,1687,438478,0,L,11.345699895173311,0.09579979814589024
07:03:36,90,90,0,3342,5478,11362,5475,3760,5263,3322,408867,0,L,0.15670014545321465,0.09600003249943256
07:03:37,90,91,0,4165,4104,6049,2350,10040,3677,1880,445668,0,L,0.1556000206619501,0.09860005229711533
07:03:38,84,80,0,3478,10481,1266,3045,4677,3642,1673,466344,0,L,0.15900004655122757,0.10309997014701366
07:03:39,80,90,0,8093,4020,6108,5740,1870,6844,1737,431240,0,L,0.15549990348517895,0.10079983621835709
