timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
06:44:28,53,90,0,3783,7947,6428,3698,4005,3002,2484,216401,0,L,7.124900119379163,0.09670015424489975
06:44:29,53,96,0,1865,8195,2046,13781,2814,4253,2163,216085,0,L,0.15480001457035542,0.09600003249943256
06:44:30,51,100,0,16423,6697,14937,7027,2597,4268,1474,231921,0,L,0.16199983656406403,0.10459986515343189
06:44:31,61,93,0,9593,20771,2549,3462,6231,7563,2028,272711,0,L,0.21920003928244114,0.1612999476492405
06:44:32,74,93,0,2963,2361,2619,4282,3022,4320,2302,236451,0,L,0.15840004198253155,0.0996999442577362
06:44:33,78,88,0,11769,4244,6088,2151,7924,3462,1957,227125,0,L,0.17320015467703342,0.10640011169016361
