timestamp,attention,meditation,poor_signal,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma,blink,label,total_latency(ms),logic_time(ms)
06:59:27,80,80,0,3557,7975,2698,6000,2896,9512,6222,372961,0,L,0.16119983047246933,0.0926000066101551
06:59:28,93,81,0,6646,6776,12770,5206,26484,4322,3600,380752,0,L,0.15580002218484879,0.09850016795098782
06:59:29,100,84,0,3050,3682,5615,4709,8325,8272,3462,403621,0,L,0.16649998724460602,0.10719988495111465
06:59:30,100,84,0,67146,15806,11536,4807,5154,9452,5950,423917,0,L,0.15600002370774746,0.09949994273483753
06:59:31,83,74,0,110174,94153,5976,8428,25230,9442,3195,403274,0,L,0.16450020484626293,0.10860012844204903
06:59:32,84,75,0,24824,12651,11695,4561,9330,6540,3147,410332,0,L,3.994000144302845,0.13649999164044857
